layer,tokens,time_us
qk_norm,17136,245.952
qk_norm,17152,246.245
qk_norm,17168,246.16
qk_norm,17184,247.2
qk_norm,17200,247.547
qk_norm,17216,247.744
qk_norm,17232,247.462
qk_norm,17248,247.643
qk_norm,17264,248.442
qk_norm,17280,247.755
qk_norm,17296,249.216
qk_norm,17312,249.11
qk_norm,17328,248.474
qk_norm,17344,249.659
qk_norm,17360,249.776
qk_norm,17376,249.894
qk_norm,17392,249.728
qk_norm,17408,249.846
qk_norm,17424,250.405
qk_norm,17440,250.651
qk_norm,17456,250.507
qk_norm,17472,251.072
qk_norm,17488,250.837
qk_norm,17504,250.678
qk_norm,17520,251.35
qk_norm,17536,251.659
qk_norm,17552,252.619
qk_norm,17568,252.645
qk_norm,17584,253.099
qk_norm,17600,252.736
qk_norm,17616,253.141
qk_norm,17632,252.63
qk_norm,17648,253.739
qk_norm,17664,253.825
qk_norm,17680,252.849
qk_norm,17696,254.593
qk_norm,17712,255.328
qk_norm,17728,254.912
qk_norm,17744,254.534
qk_norm,17760,255.232
qk_norm,17776,254.795
qk_norm,17792,255.302
qk_norm,17808,256.166
qk_norm,17824,256.384
qk_norm,17840,255.985
qk_norm,17856,256.72
qk_norm,17872,256.683
qk_norm,17888,256.203
qk_norm,17904,257.552
qk_norm,17920,257.579
qk_norm,17936,258.256
qk_norm,17952,257.952
qk_norm,17968,258.288
qk_norm,17984,258.47
qk_norm,18000,258.608
qk_norm,18016,257.776
qk_norm,18032,259.014
qk_norm,18048,258.299
qk_norm,18064,260.102
qk_norm,18080,259.931
qk_norm,18096,260.128
qk_norm,18112,261.003
qk_norm,18128,260.523
qk_norm,18144,260.822
qk_norm,18160,261.056
qk_norm,18176,261.2
qk_norm,18192,260.464
qk_norm,18208,261.867
qk_norm,18224,262.102
qk_norm,18240,262.07
qk_norm,18256,262.342
qk_norm,18272,262.63
qk_norm,18288,262.955
qk_norm,18304,263.195
qk_norm,18320,264.417
qk_norm,18336,263.686
qk_norm,18352,263.686
qk_norm,18368,264.694
qk_norm,18384,264.641
qk_norm,18400,264.689
qk_norm,18416,264.699
qk_norm,18432,265.222
qk_norm,18448,265.132
qk_norm,18464,265.505
qk_norm,18480,265.947
qk_norm,18496,266.465
qk_norm,18512,265.286
qk_norm,18528,264.966
qk_norm,18544,266.209
qk_norm,18560,266.63
qk_norm,18576,267.072
qk_norm,18592,267.302
qk_norm,18608,268.043
qk_norm,18624,267.622
qk_norm,18640,268.454
qk_norm,18656,267.953
qk_norm,18672,268.342
qk_norm,18688,268.075
qk_norm,18704,267.755
qk_norm,18720,269.548
qk_norm,18736,269.766
qk_norm,18752,270.588
qk_norm,18768,269.553
qk_norm,18784,269.884
qk_norm,18800,269.974
qk_norm,18816,270.577
qk_norm,18832,270.523
qk_norm,18848,270.796
qk_norm,18864,271.201
qk_norm,18880,271.318
qk_norm,18896,271.803
qk_norm,18912,271.724
qk_norm,18928,271.622
qk_norm,18944,272.31
qk_norm,18960,272.422
qk_norm,18976,274.214
qk_norm,18992,272.774
qk_norm,19008,273.681
qk_norm,19024,273.308
qk_norm,19040,272.358
qk_norm,19056,273.59
qk_norm,19072,273.846
qk_norm,19088,274.913
qk_norm,19104,275.126
qk_norm,19120,275.74
qk_norm,19136,274.801
qk_norm,19152,275.163
qk_norm,19168,274.742
qk_norm,19184,275.452
qk_norm,19200,275.366
qk_norm,19216,274.94
qk_norm,19232,276.908
qk_norm,19248,277.228
qk_norm,19264,277.308
qk_norm,19280,277.062
qk_norm,19296,276.823
qk_norm,19312,277.382
qk_norm,19328,277.713
qk_norm,19344,279.046
qk_norm,19360,278.257
qk_norm,19376,277.398
qk_norm,19392,279.222
qk_norm,19408,279.004
qk_norm,19424,279.126
qk_norm,19440,279.436
qk_norm,19456,279.334
qk_norm,19472,280.295
qk_norm,19488,281.009
qk_norm,19504,280.876
qk_norm,19520,281.569
qk_norm,19536,280.647
qk_norm,19552,279.969
qk_norm,19568,281.137
qk_norm,19584,281.542
qk_norm,19600,281.649
qk_norm,19616,282.321
qk_norm,19632,282.583
qk_norm,19648,282.289
qk_norm,19664,282.716
qk_norm,19680,282.722
qk_norm,19696,282.759
qk_norm,19712,283.329
qk_norm,19728,282.865
qk_norm,19744,283.767
qk_norm,19760,284.417
qk_norm,19776,285.276
qk_norm,19792,284.225
qk_norm,19808,284.422
qk_norm,19824,284.807
qk_norm,19840,284.972
qk_norm,19856,285.884
qk_norm,19872,286.7
qk_norm,19888,286.402
qk_norm,19904,286.791
qk_norm,19920,286.06
qk_norm,19936,286.348
qk_norm,19952,286.642
qk_norm,19968,286.94
qk_norm,19984,287.767
qk_norm,20000,287.943
qk_norm,20016,287.575
qk_norm,20032,288.935
qk_norm,20048,288.039
qk_norm,20064,287.318
qk_norm,20080,288.668
qk_norm,20096,288.61
qk_norm,20112,289.943
qk_norm,20128,290.055
qk_norm,20144,290.492
qk_norm,20160,290.076
qk_norm,20176,289.628
qk_norm,20192,289.777
qk_norm,20208,290.316
qk_norm,20224,290.551
qk_norm,20240,290.321
qk_norm,20256,292.108
qk_norm,20272,291.874
qk_norm,20288,291.985
qk_norm,20304,291.65
qk_norm,20320,292.167
qk_norm,20336,292.162
qk_norm,20352,292.167
qk_norm,20368,293.74
qk_norm,20384,293.452
qk_norm,20400,293.676
qk_norm,20416,293.97
qk_norm,20432,293.559
qk_norm,20448,293.815
qk_norm,20464,293.927
qk_norm,20480,294.722
qk_norm,20496,295.457
qk_norm,20512,295.895
qk_norm,20528,296.556
qk_norm,20544,295.287
qk_norm,20560,295.351
qk_norm,20576,294.498
qk_norm,20592,295.74
qk_norm,20608,296.045
qk_norm,20624,296.578
qk_norm,20640,296.876
qk_norm,20656,297.687
qk_norm,20672,298.396
qk_norm,20688,297.031
qk_norm,20704,297.244
qk_norm,20720,297.234
qk_norm,20736,297.724
qk_norm,20752,298.45
qk_norm,20768,299.954
qk_norm,20784,299.607
qk_norm,20800,299.346
qk_norm,20816,298.759
qk_norm,20832,299.095
qk_norm,20848,299.916
qk_norm,20864,299.623
qk_norm,20880,300.663
qk_norm,20896,301.922
qk_norm,20912,299.65
qk_norm,20928,301.266
qk_norm,20944,300.871
qk_norm,20960,301.058
qk_norm,20976,301.276
qk_norm,20992,301.858
qk_norm,21008,302.765
qk_norm,21024,303.111
qk_norm,21040,303.346
qk_norm,21056,303.655
qk_norm,21072,302.999
qk_norm,21088,301.975
qk_norm,21104,303.036
qk_norm,21120,303.239
qk_norm,21136,304.605
qk_norm,21152,304.807
qk_norm,21168,305.112
qk_norm,21184,304.77
qk_norm,21200,304.204
qk_norm,21216,305.197
qk_norm,21232,305.495
qk_norm,21248,305.01
qk_norm,21264,306.344
qk_norm,21280,306.749
qk_norm,21296,306.872
qk_norm,21312,307.079
qk_norm,21328,306.717
qk_norm,21344,307.09
qk_norm,21360,306.621
qk_norm,21376,306.834
qk_norm,21392,308.877
qk_norm,21408,308.466
qk_norm,21424,307.613
qk_norm,21440,309.463
qk_norm,21456,308.226
qk_norm,21472,309.522
qk_norm,21488,309.234
qk_norm,21504,309.474
qk_norm,21520,310.141
qk_norm,21536,310.946
qk_norm,21552,310.653
qk_norm,21568,310.882
qk_norm,21584,310.04
qk_norm,21600,310.647
qk_norm,21616,310.925
qk_norm,21632,310.6
qk_norm,21648,312.023
qk_norm,21664,312.135
qk_norm,21680,311.73
qk_norm,21696,312.856
qk_norm,21712,312.152
qk_norm,21728,312.642
qk_norm,21744,312.898
qk_norm,21760,312.525
qk_norm,21776,312.386
qk_norm,21792,313.325
qk_norm,21808,314.189
qk_norm,21824,314.541
qk_norm,21840,313.411
qk_norm,21856,313.602
qk_norm,21872,313.826
qk_norm,21888,314.301
qk_norm,21904,315.554
qk_norm,21920,315.656
qk_norm,21936,314.12
qk_norm,21952,314.423
qk_norm,21968,315.218
qk_norm,21984,315.528
qk_norm,22000,315.112
qk_norm,22016,316.541
qk_norm,22032,317.469
qk_norm,22048,316.962
qk_norm,22064,317.805
qk_norm,22080,318.627
qk_norm,22096,317.058
qk_norm,22112,316.743
qk_norm,22128,318.29
qk_norm,22144,318.077
qk_norm,22160,319.368
qk_norm,22176,318.349
qk_norm,22192,320.397
qk_norm,22208,319.394
qk_norm,22224,318.93
qk_norm,22240,319.981
qk_norm,22256,320.13
qk_norm,22272,320.077
qk_norm,22288,319.048
qk_norm,22304,321.277
qk_norm,22320,320.867
qk_norm,22336,322.306
qk_norm,22352,321.976
qk_norm,22368,320.877
qk_norm,22384,321.288
qk_norm,22400,322.131
qk_norm,22416,322.851
qk_norm,22432,322.435
qk_norm,22448,322.621
qk_norm,22464,324.162
qk_norm,22480,322.344
qk_norm,22496,323.613
qk_norm,22512,323.224
qk_norm,22528,323.112
qk_norm,22544,325.154
qk_norm,22560,325.763
qk_norm,22576,326.003
qk_norm,22592,326.093
qk_norm,22608,325.688
qk_norm,22624,326.163
qk_norm,22640,327.016
qk_norm,22656,325.149
qk_norm,22672,325.325
qk_norm,22688,328.264
qk_norm,22704,327.699
qk_norm,22720,327.485
qk_norm,22736,328.222
qk_norm,22752,326.451
qk_norm,22768,328.659
qk_norm,22784,327.101
qk_norm,22800,326.568
qk_norm,22816,329.08
qk_norm,22832,328.109
qk_norm,22848,327.171
qk_norm,22864,329.203
qk_norm,22880,328.835
qk_norm,22896,328.456
qk_norm,22912,327.848
qk_norm,22928,329.571
qk_norm,22944,331.075
qk_norm,22960,330.723
qk_norm,22976,330.269
qk_norm,22992,329.859
qk_norm,23008,332.712
qk_norm,23024,331.688
qk_norm,23040,332.355
qk_norm,23056,331.39
qk_norm,23072,333.08
qk_norm,23088,331.928
qk_norm,23104,333.129
qk_norm,23120,331.64
qk_norm,23136,333.325
qk_norm,23152,332.974
qk_norm,23168,333.139
qk_norm,23184,334.744
qk_norm,23200,333.432
qk_norm,23216,333.88
qk_norm,23232,335.07
qk_norm,23248,334.814
qk_norm,23264,335.827
qk_norm,23280,334.867
qk_norm,23296,334.888
qk_norm,23312,335.822
qk_norm,23328,336.637
qk_norm,23344,336.147
qk_norm,23360,336.941
qk_norm,23376,336.547
qk_norm,23392,336.835
qk_norm,23408,337.102
qk_norm,23424,336.59
qk_norm,23440,338.078
qk_norm,23456,336.947
qk_norm,23472,337.928
qk_norm,23488,337.534
qk_norm,23504,338.51
qk_norm,23520,339.022
qk_norm,23536,338.867
qk_norm,23552,338.488
qk_norm,23568,340.216
qk_norm,23584,340.483
qk_norm,23600,340.147
qk_norm,23616,341.07
qk_norm,23632,341.107
qk_norm,23648,339.875
qk_norm,23664,340.84
qk_norm,23680,340.329
qk_norm,23696,341.523
qk_norm,23712,342.91
qk_norm,23728,342.68
qk_norm,23744,342.035
qk_norm,23760,342.27
qk_norm,23776,342.686
qk_norm,23792,342.11
qk_norm,23808,342.318
qk_norm,23824,343.822
qk_norm,23840,344.947
qk_norm,23856,344.675
qk_norm,23872,343.55
qk_norm,23888,344.179
qk_norm,23904,345.113
qk_norm,23920,344.499
qk_norm,23936,344.798
qk_norm,23952,344.926
qk_norm,23968,345.747
qk_norm,23984,344.563
qk_norm,24000,345.364
qk_norm,24016,345.059
qk_norm,24032,345.843
qk_norm,24048,346.281
qk_norm,24064,345.72
qk_norm,24080,345.961
qk_norm,24096,347.79
qk_norm,24112,348.003
qk_norm,24128,347.56
qk_norm,24144,346.889
qk_norm,24160,347.209
qk_norm,24176,347.513
qk_norm,24192,348.435
qk_norm,24208,347.977
qk_norm,24224,348.878
qk_norm,24240,348.494
qk_norm,24256,349.998
qk_norm,24272,349.481
qk_norm,24288,350.51
qk_norm,24304,349.043
qk_norm,24320,349.529
qk_norm,24336,349.161
qk_norm,24352,350.846
qk_norm,24368,350.302
qk_norm,24384,351.075
qk_norm,24400,350.643
qk_norm,24416,350.814
qk_norm,24432,351.241
qk_norm,24448,351.348
qk_norm,24464,352.958
qk_norm,24480,352.382
qk_norm,24496,351.182
qk_norm,24512,352.451
qk_norm,24528,352.708
qk_norm,24544,353.7
qk_norm,24560,352.83
qk_norm,24576,353.705
qk_norm,24592,353.3
qk_norm,24608,354.382
qk_norm,24624,353.705
qk_norm,24640,354.751
qk_norm,24656,354.217
qk_norm,24672,354.585
qk_norm,24688,355.337
qk_norm,24704,354.249
qk_norm,24720,355.966
qk_norm,24736,356.932
qk_norm,24752,356.67
qk_norm,24768,356.617
qk_norm,24784,356.996
qk_norm,24800,357.167
qk_norm,24816,357.268
qk_norm,24832,356.692
qk_norm,24848,356.201
qk_norm,24864,357.961
qk_norm,24880,358.388
qk_norm,24896,358.244
qk_norm,24912,358.82
qk_norm,24928,357.63
qk_norm,24944,358.356
qk_norm,24960,358.793
qk_norm,24976,359.337
qk_norm,24992,359.529
qk_norm,25008,358.991
qk_norm,25024,360.1
qk_norm,25040,360.335
qk_norm,25056,360.484
qk_norm,25072,360.18
qk_norm,25088,360.857
qk_norm,25104,361.737
qk_norm,25120,362.42
qk_norm,25136,361.119
qk_norm,25152,361.273
qk_norm,25168,361.438
qk_norm,25184,362.127
qk_norm,25200,361.358
qk_norm,25216,362.607
qk_norm,25232,363.289
qk_norm,25248,363.684
qk_norm,25264,363.375
qk_norm,25280,363.311
qk_norm,25296,364.975
qk_norm,25312,364.526
qk_norm,25328,365.263
qk_norm,25344,364.111
qk_norm,25360,364.5
qk_norm,25376,365.476
qk_norm,25392,365.748
qk_norm,25408,365.919
qk_norm,25424,366.015
qk_norm,25440,366.132
qk_norm,25456,366.5
qk_norm,25472,365.839
qk_norm,25488,367.289
qk_norm,25504,367.865
qk_norm,25520,366.393
qk_norm,25536,366.74
qk_norm,25552,367.561
qk_norm,25568,367.215
qk_norm,25584,367.391
qk_norm,25600,367.78
qk_norm,25616,367.881
qk_norm,25632,369.796
qk_norm,25648,368.345
qk_norm,25664,368.431
qk_norm,25680,369.551
qk_norm,25696,369.839
qk_norm,25712,369.674
qk_norm,25728,368.788
qk_norm,25744,370.719
qk_norm,25760,371.754
qk_norm,25776,370.975
qk_norm,25792,369.689
qk_norm,25808,372.362
qk_norm,25824,371.828
qk_norm,25840,371.156
qk_norm,25856,372.276
qk_norm,25872,371.764
qk_norm,25888,374.468
qk_norm,25904,373.572
qk_norm,25920,373.204
qk_norm,25936,374.26
qk_norm,25952,373.738
qk_norm,25968,374.804
qk_norm,25984,374.127
qk_norm,26000,372.74
qk_norm,26016,375.418
qk_norm,26032,374.154
qk_norm,26048,373.674
qk_norm,26064,376.346
qk_norm,26080,377.119
qk_norm,26096,376.554
qk_norm,26112,374.415
qk_norm,26128,375.349
qk_norm,26144,377.162
qk_norm,26160,377.156
qk_norm,26176,375.855
qk_norm,26192,376.895
qk_norm,26208,377.482
qk_norm,26224,376.271
qk_norm,26240,374.319
qk_norm,26256,376.357
qk_norm,26272,378.25
qk_norm,26288,378.303
qk_norm,26304,377.119
qk_norm,26320,376.991
qk_norm,26336,377.237
qk_norm,26352,380.175
qk_norm,26368,376.378
qk_norm,26384,379.237
qk_norm,26400,378.234
qk_norm,26416,381.061
qk_norm,26432,381.247
qk_norm,26448,380.815
qk_norm,26464,381.002
qk_norm,26480,381.994
qk_norm,26496,380.058
qk_norm,26512,382.597
qk_norm,26528,382.81
qk_norm,26544,380.714
qk_norm,26560,382.133
qk_norm,26576,380.911
qk_norm,26592,382.031
qk_norm,26608,383.012
qk_norm,26624,381.599
qk_norm,26640,381.658
qk_norm,26656,384.954
qk_norm,26672,383.621
qk_norm,26688,382.949
qk_norm,26704,384.41
qk_norm,26720,383.535
qk_norm,26736,386.368
qk_norm,26752,382.303
qk_norm,26768,386.661
qk_norm,26784,386.106
qk_norm,26800,386.501
qk_norm,26816,385.722
qk_norm,26832,386.245
qk_norm,26848,384.778
qk_norm,26864,385.834
qk_norm,26880,385.807
qk_norm,26896,387.205
qk_norm,26912,386.485
qk_norm,26928,387.546
qk_norm,26944,386.879
qk_norm,26960,388.8
qk_norm,26976,388.282
qk_norm,26992,387.658
qk_norm,27008,389.024
qk_norm,27024,390.538
qk_norm,27040,389.306
qk_norm,27056,389.674
qk_norm,27072,389.466
qk_norm,27088,389.888
qk_norm,27104,390.853
qk_norm,27120,390.645
qk_norm,27136,390.346
qk_norm,27152,390.666
qk_norm,27168,391.301
qk_norm,27184,391.018
qk_norm,27200,391.045
qk_norm,27216,391.541
qk_norm,27232,391.77
qk_norm,27248,391.034
qk_norm,27264,391.936
qk_norm,27280,392.693
qk_norm,27296,393.328
qk_norm,27312,392.784
qk_norm,27328,393.093
qk_norm,27344,392.954
qk_norm,27360,394.65
qk_norm,27376,393.285
qk_norm,27392,394.117
qk_norm,27408,394.288
qk_norm,27424,394.875
qk_norm,27440,394.842
qk_norm,27456,395.051
qk_norm,27472,395.349
qk_norm,27488,395.611
qk_norm,27504,394.992
qk_norm,27520,395.296
qk_norm,27536,396.224
qk_norm,27552,397.322
qk_norm,27568,396.859
qk_norm,27584,396.176
qk_norm,27600,396.469
qk_norm,27616,398.139
qk_norm,27632,397.536
qk_norm,27648,396.405
qk_norm,27664,398.091
qk_norm,27680,399.909
qk_norm,27696,397.541
qk_norm,27712,398.528
qk_norm,27728,398.906
qk_norm,27744,400.853
qk_norm,27760,398.378
qk_norm,27776,398.741
qk_norm,27792,399.925
qk_norm,27808,400.336
qk_norm,27824,400.4
qk_norm,27840,401.334
qk_norm,27856,399.904
qk_norm,27872,400.838
qk_norm,27888,400.405
qk_norm,27904,400.8
qk_norm,27920,401.691
qk_norm,27936,402.694
qk_norm,27952,402.053
qk_norm,27968,403.328
qk_norm,27984,402.784
qk_norm,28000,403.803
qk_norm,28016,402.224
qk_norm,28032,402.469
qk_norm,28048,404.235
qk_norm,28064,404.4
qk_norm,28080,402.341
qk_norm,28096,404.219
qk_norm,28112,404.726
qk_norm,28128,407.248
qk_norm,28144,404.299
qk_norm,28160,405.382
qk_norm,28176,405.616
qk_norm,28192,405.035
qk_norm,28208,407.488
qk_norm,28224,405.926
qk_norm,28240,406.208
qk_norm,28256,405.792
qk_norm,28272,407.355
qk_norm,28288,407.942
qk_norm,28304,407.824
qk_norm,28320,406.571
qk_norm,28336,408.518
qk_norm,28352,406.901
qk_norm,28368,407.963
qk_norm,28384,408.187
qk_norm,28400,410.56
qk_norm,28416,408.907
qk_norm,28432,410.998
qk_norm,28448,409.046
qk_norm,28464,410.79
qk_norm,28480,409.627
qk_norm,28496,410.576
qk_norm,28512,410.187
qk_norm,28528,410.267
qk_norm,28544,410.731
qk_norm,28560,411.84
qk_norm,28576,410.192
qk_norm,28592,410.512
qk_norm,28608,411.601
qk_norm,28624,410.849
qk_norm,28640,411.435
qk_norm,28656,412.348
qk_norm,28672,412.497
qk_norm,28688,412.262
qk_norm,28704,413.003
qk_norm,28720,413.531
qk_norm,28736,414.39
qk_norm,28752,413.024
qk_norm,28768,414.128
qk_norm,28784,415.68
qk_norm,28800,415.302
qk_norm,28816,415.126
qk_norm,28832,414.62
qk_norm,28848,413.734
qk_norm,28864,413.312
qk_norm,28880,415.526
qk_norm,28896,415.569
qk_norm,28912,415.057
qk_norm,28928,416.913
qk_norm,28944,415.649
qk_norm,28960,416.646
qk_norm,28976,417.622
qk_norm,28992,416.918
qk_norm,29008,420.273
qk_norm,29024,416.747
qk_norm,29040,419.66
qk_norm,29056,419.67
qk_norm,29072,416.369
qk_norm,29088,420.107
qk_norm,29104,418.982
qk_norm,29120,421.569
qk_norm,29136,421.729
qk_norm,29152,417.537
qk_norm,29168,418.47
qk_norm,29184,419.675
qk_norm,29200,420.96
qk_norm,29216,421.292
qk_norm,29232,421.489
qk_norm,29248,419.841
qk_norm,29264,419.12
qk_norm,29280,421.446
qk_norm,29296,423.323
qk_norm,29312,419.676
qk_norm,29328,420.742
qk_norm,29344,420.988
qk_norm,29360,424.833
qk_norm,29376,420.556
qk_norm,29392,425.163
qk_norm,29408,422.566
qk_norm,29424,423.862
qk_norm,29440,421.569
qk_norm,29456,426.129
qk_norm,29472,421.713
qk_norm,29488,424.71
qk_norm,29504,425.148
qk_norm,29520,425.116
qk_norm,29536,422.075
qk_norm,29552,423.121
qk_norm,29568,423.302
qk_norm,29584,423.526
qk_norm,29600,425.654
qk_norm,29616,428.465
qk_norm,29632,424.081
qk_norm,29648,424.476
qk_norm,29664,424.577
qk_norm,29680,429.617
qk_norm,29696,428.199
qk_norm,29712,426.636
qk_norm,29728,428.438
qk_norm,29744,426.998
qk_norm,29760,429.201
qk_norm,29776,428.081
qk_norm,29792,427.34
qk_norm,29808,430.502
qk_norm,29824,427.068
qk_norm,29840,427.596
qk_norm,29856,429.644
qk_norm,29872,432.15
qk_norm,29888,429.815
qk_norm,29904,429.153
qk_norm,29920,432.161
qk_norm,29936,428.54
qk_norm,29952,428.908
qk_norm,29968,429.868
qk_norm,29984,430.945
qk_norm,30000,431.116
qk_norm,30016,432.454
qk_norm,30032,433.671
qk_norm,30048,430.588
qk_norm,30064,433.985
qk_norm,30080,431.676
qk_norm,30096,432.988
qk_norm,30112,431.996
qk_norm,30128,432.614
qk_norm,30144,433.75
qk_norm,30160,435.105
qk_norm,30176,435.062
qk_norm,30192,435.255
qk_norm,30208,433.095
qk_norm,30224,434.631
qk_norm,30240,436.631
qk_norm,30256,436.076
qk_norm,30272,437.137
qk_norm,30288,434.668
qk_norm,30304,436.007
qk_norm,30320,436.865
qk_norm,30336,435.447
qk_norm,30352,437.148
qk_norm,30368,435.751
qk_norm,30384,438.06
qk_norm,30400,438.615
qk_norm,30416,439.324
qk_norm,30432,436.695
qk_norm,30448,436.951
qk_norm,30464,439.265
qk_norm,30480,439.191
qk_norm,30496,437.431
qk_norm,30512,437.842
qk_norm,30528,438.647
qk_norm,30544,439.1
qk_norm,30560,437.553
qk_norm,30576,439.169
qk_norm,30592,439.697
qk_norm,30608,442.733
qk_norm,30624,441.586
qk_norm,30640,441.303
qk_norm,30656,442.087
qk_norm,30672,443.724
qk_norm,30688,442.204
qk_norm,30704,443.911
qk_norm,30720,444.892
qk_norm,30736,444.45
qk_norm,30752,443.66
qk_norm,30768,444.226
qk_norm,30784,444.642
qk_norm,30800,445.73
qk_norm,30816,443.996
qk_norm,30832,444.428
qk_norm,30848,447.623
qk_norm,30864,446.754
qk_norm,30880,446.167
qk_norm,30896,445.036
qk_norm,30912,445.655
qk_norm,30928,447.612
qk_norm,30944,448.018
qk_norm,30960,447.319
qk_norm,30976,445.618
qk_norm,30992,446.679
qk_norm,31008,447.474
qk_norm,31024,445.922
qk_norm,31040,446.418
qk_norm,31056,445.447
qk_norm,31072,443.788
qk_norm,31088,445.836
qk_norm,31104,446.162
qk_norm,31120,447.543
qk_norm,31136,448.658
qk_norm,31152,446.807
qk_norm,31168,449.245
qk_norm,31184,451.202
qk_norm,31200,447.516
qk_norm,31216,449.767
qk_norm,31232,447.426
qk_norm,31248,448.226
qk_norm,31264,448.471
qk_norm,31280,448.807
qk_norm,31296,448.733
qk_norm,31312,450.802
qk_norm,31328,449.474
qk_norm,31344,450.455
qk_norm,31360,451.847
qk_norm,31376,451.543
qk_norm,31392,452.247
qk_norm,31408,450.796
qk_norm,31424,452.866
qk_norm,31440,452.69
qk_norm,31456,451.255
qk_norm,31472,452.301
qk_norm,31488,453.794
qk_norm,31504,451.65
qk_norm,31520,453.698
qk_norm,31536,453.858
qk_norm,31552,452.338
qk_norm,31568,455.49
qk_norm,31584,451.89
qk_norm,31600,453.853
qk_norm,31616,454.141
qk_norm,31632,455.479
qk_norm,31648,456.653
qk_norm,31664,457.074
qk_norm,31680,457.954
qk_norm,31696,457.213
qk_norm,31712,458.653
qk_norm,31728,458.61
qk_norm,31744,458.338
qk_norm,31760,455.549
qk_norm,31776,457.944
qk_norm,31792,457.57
qk_norm,31808,457.944
qk_norm,31824,458.125
qk_norm,31840,457.778
qk_norm,31856,456.994
qk_norm,31872,456.989
qk_norm,31888,459.256
qk_norm,31904,459.437
qk_norm,31920,458.909
qk_norm,31936,457.101
qk_norm,31952,458.328
qk_norm,31968,458.797
qk_norm,31984,460.589
qk_norm,32000,461.741
qk_norm,32016,460.029
qk_norm,32032,461.133
qk_norm,32048,464.717
qk_norm,32064,464.866
qk_norm,32080,464.877
qk_norm,32096,462.28
qk_norm,32112,462.21
qk_norm,32128,462.717
qk_norm,32144,462.642
qk_norm,32160,463.171
qk_norm,32176,466.285
qk_norm,32192,463.256
qk_norm,32208,466.882
qk_norm,32224,464.274
qk_norm,32240,467.133
qk_norm,32256,464.642
qk_norm,32272,467.746
qk_norm,32288,464.611
qk_norm,32304,465.315
qk_norm,32320,465.954
qk_norm,32336,468.877
qk_norm,32352,466.168
qk_norm,32368,465.347
qk_norm,32384,466.648
qk_norm,32400,472.12
qk_norm,32416,469.16
qk_norm,32432,469.048
qk_norm,32448,469.357
qk_norm,32464,470.546
qk_norm,32480,467.816
qk_norm,32496,468.466
qk_norm,32512,467.629
qk_norm,32528,471.341
qk_norm,32544,472.488
qk_norm,32560,472.093
qk_norm,32576,469.416
qk_norm,32592,469.347
qk_norm,32608,470.141
qk_norm,32624,469.603
qk_norm,32640,476.376
qk_norm,32656,470.989
qk_norm,32672,469.997
qk_norm,32688,471.944
qk_norm,32704,473.539
qk_norm,32720,470.824
qk_norm,32736,471.213
qk_norm,32752,470.515
qk_norm,32768,474.243
qkv_proj,1,5.54667
qkv_proj,2,10.6777
qkv_proj,3,10.592
qkv_proj,4,10.6133
qkv_proj,5,10.635
qkv_proj,6,10.5817
qkv_proj,7,10.6027
qkv_proj,8,10.6347
qkv_proj,9,10.624
qkv_proj,10,10.6773
qkv_proj,11,10.6137
qkv_proj,12,10.7207
qkv_proj,13,10.7207
qkv_proj,14,10.72
qkv_proj,15,10.6453
qkv_proj,16,10.7523
qkv_proj,20,9.38667
qkv_proj,24,9.44
qkv_proj,28,9.44
qkv_proj,32,9.40833
qkv_proj,36,10.027
qkv_proj,40,10.0267
qkv_proj,44,10.0383
qkv_proj,48,10.1547
qkv_proj,52,10.0587
qkv_proj,56,10.1447
qkv_proj,60,11.2003
qkv_proj,64,11.2853
qkv_proj,80,14.0163
qkv_proj,96,14.1333
qkv_proj,112,14.1443
qkv_proj,128,15.8297
qkv_proj,144,16.5123
qkv_proj,160,23.7977
qkv_proj,176,23.7557
qkv_proj,192,23.7447
qkv_proj,208,17.803
qkv_proj,224,18.422
qkv_proj,240,18.5387
qkv_proj,256,24.0753
qkv_proj,272,23.9683
qkv_proj,288,23.947
qkv_proj,304,23.8827
qkv_proj,320,24.0437
qkv_proj,336,24.2353
qkv_proj,352,24.2027
qkv_proj,368,24.1287
qkv_proj,384,24.1493
qkv_proj,400,24.3843
qkv_proj,416,24.417
qkv_proj,432,24.4167
qkv_proj,448,24.3953
qkv_proj,464,24.694
qkv_proj,480,24.7253
qkv_proj,496,42.8273
qkv_proj,512,42.849
qkv_proj,528,45.8997
qkv_proj,544,38.359
qkv_proj,560,38.4757
qkv_proj,576,38.6567
qkv_proj,592,47.905
qkv_proj,608,41.0253
qkv_proj,624,40.8863
qkv_proj,640,43.5217
qkv_proj,656,43.8303
qkv_proj,672,43.8623
qkv_proj,688,43.8837
qkv_proj,704,43.9053
qkv_proj,720,44.0437
qkv_proj,736,55.7243
qkv_proj,752,56.119
qkv_proj,768,56.236
qkv_proj,784,48.8863
qkv_proj,800,49.025
qkv_proj,816,49.0037
qkv_proj,832,43.7023
qkv_proj,848,43.8943
qkv_proj,864,43.8617
qkv_proj,880,43.905
qkv_proj,896,43.895
qkv_proj,912,43.9157
qkv_proj,928,43.9473
qkv_proj,944,43.862
qkv_proj,960,43.9583
qkv_proj,976,43.8623
qkv_proj,992,43.9373
qkv_proj,1008,43.863
qkv_proj,1024,43.9267
qkv_proj,1040,44.0437
qkv_proj,1056,44.0547
qkv_proj,1072,44.065
qkv_proj,1088,44.0757
